[01/600] Total Loss: 0.0050, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0221
[581/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0009
[582/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0006
[583/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0007
[584/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0008
[585/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0010
[586/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0006
[587/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0006
[588/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0009
[589/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0007
[590/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0008
[591/600] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0006
[592/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0007
[593/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0008
[594/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0013
[595/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0009
[596/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0006
[597/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0009
[598/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0006
[599/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0010
[600/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0010
