[01/600] Total Loss: 0.0048, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0288
[581/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0008
[582/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0010
[583/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0007
[584/600] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0006
[585/600] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0006
[586/600] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0008
[587/600] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0007
[588/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0009
[589/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0007
[590/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0012
[591/600] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0007
[592/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0007
[593/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0006
[594/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0007
[595/600] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0008
[596/600] Total Loss: 0.0008, Discrepancy Loss: 0.0008,  Constraint Loss: 0.0007
[597/600] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0007
[598/600] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0004
[599/600] Total Loss: 0.0011, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0005
[600/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0010
